season,week,team,off_epa_per_play_before,def_epa_allowed_per_play_before,last3_off_epa_per_play,last3_def_epa_allowed_per_play
2022,2,MIA,0.039408897098742034,-0.24661233290186468,0.03940889611840248,-0.2466123402118683
2022,3,MIA,0.2633269476512122,0.012774850720557097,0.24385580606758595,0.010373115539550781
2022,4,MIA,0.23276172984730115,0.056235313415527344,0.20724138741691908,0.043077255288759865
2022,5,MIA,0.16053582085503473,0.06974229961633682,0.1814099426070849,0.16323640942573547
2022,6,MIA,0.07903175486920187,0.08117818986713693,-0.04027400662501653,0.11958879232406616
2022,7,MIA,0.0364926198182674,0.05518005946495014,-0.12777493645747504,0.04717117299636205
2022,8,MIA,0.0265224398029924,0.030915401351283973,-0.1259069268902143,-0.023060830930868786
2022,9,MIA,0.06696581001360717,0.049878169784387937,0.061927564442157745,-0.004666102429231008
2022,10,MIA,0.08905661978372713,0.06648190931213269,0.20557560274998346,0.09193891286849976
2022,12,MIA,0.12217263839951711,0.05083030365189046,0.34905839959780377,0.093862384557724
2022,13,MIA,0.09881284326539004,0.0117652762891277,0.1980494757493337,-0.099337637424469
2022,14,MIA,0.07175025939941407,0.01034655253092448,-0.012160013119379679,-0.16043197402420142
2022,15,MIA,0.06178480708709033,0.01194759835342518,-0.17235320061445236,-0.12082935287617147
2022,16,MIA,0.06872382099800624,0.026259818869158045,-0.08375266939401627,0.0727591523124526
2022,17,MIA,0.06387304761846768,0.024547177136752356,0.017573710530996323,0.07342728720201801
2022,18,MIA,0.05643479934184303,0.01623648393318733,0.032948107769091926,0.02128755918238312
2022,19,MIA,0.04707590227750078,0.008235747275669773,-0.04991720740993818,-0.09124587107604991
2023,1,MIA,0.0,0.0,0.0,0.0
2023,2,MIA,0.307586669921875,0.15262955113461144,0.307586669921875,0.152629554271698
2023,3,MIA,0.2542979077595036,0.04128425415248087,0.25296568870544434,0.03651231527328491
2023,4,MIA,0.40068319053847556,-0.04686660766601562,0.3879447976748149,-0.06399266918500264
2023,5,MIA,0.30409155951605904,0.051030541208467596,0.2814566669985652,0.030787885189056396
2023,6,MIA,0.268749011190314,0.00598629878117488,0.2478329592073957,0.0025713791449864707
2023,7,MIA,0.25353545308764514,-0.019751480820828116,0.0881786101187269,0.04331794877847036
2023,8,MIA,0.20663181249646173,-0.001764938820918054,0.04180171340703964,-0.06667763739824295
2023,9,MIA,0.1886736341744415,-0.020156682006956087,0.03679847717285156,-0.07480117430289586
2023,11,MIA,0.15449080520010522,-0.016521569454308712,-0.06643450260162354,-0.021106651052832603
2023,12,MIA,0.12607117200328408,-0.03911288476759388,-0.050708663960297905,-0.14140874954561392
2023,13,MIA,0.11770118623090213,-0.06726346051251447,-0.06432271624604861,-0.20673280271391073
2023,14,MIA,0.1410998078430591,-0.07550407305155715,0.11566110824545224,-0.2717193116744359
2023,15,MIA,0.12569505302467157,-0.06336064924273574,0.13747171312570572,-0.1647445112466812
2023,16,MIA,0.12456055042768663,-0.09579444518542093,0.159589863071839,-0.22533858319123587
2023,17,MIA,0.11859061275320644,-0.08554913624223456,0.035151743640502296,-0.1464239495495955
2023,18,MIA,0.10025596618652344,-0.04755946568080357,-0.0026408955454826355,0.03353064879775047
2023,19,MIA,0.09738514874432538,-0.03879542355349611,-0.025868239502112072,0.2470189370214939
2024,1,MIA,0.0,0.0,0.0,0.0
2024,2,MIA,0.024073325670682467,-0.1479636573791504,0.024073325097560883,-0.14796365797519684
2024,3,MIA,-0.13171394893101285,0.024911932323289955,-0.12132813408970833,0.0413762703537941
2024,4,MIA,-0.21710417222003547,0.013484837214152019,-0.22441199670235315,0.026037213547776144
2024,5,MIA,-0.2667834825249782,-0.025982958445616808,-0.38037725289662677,0.03434679393346111
2024,7,MIA,-0.2219203983971832,-0.03730294569483343,-0.3160521114865939,-0.06973685836419463
2024,8,MIA,-0.22792529575715814,-0.06634230393629807,-0.2582698091864586,-0.1330563798546791
2024,9,MIA,-0.16912355381328467,-0.011074056305010497,-0.046037457883358,0.0008347729841868082
2024,10,MIA,-0.114951770125782,0.01239323295285349,0.08040332794189453,0.0834539383649826
2024,11,MIA,-0.1154769870644085,-0.021061813622190242,0.1259146456917127,0.0670662373304367
2024,12,MIA,-0.07261618481406683,-0.010084854231940376,0.16645367195208868,0.0006197094917297363
2024,13,MIA,-0.0658370422802383,-0.0284866279279682,0.06532081340750058,-0.12039834260940552
2024,14,MIA,-0.05257621524840828,-0.010144128964815525,0.1338804674645265,0.031190549333890278
2024,15,MIA,-0.029883366276100637,0.010099216486444537,0.10642186428109805,0.0822424590587616
2024,16,MIA,-0.042897102270233495,-0.001956181038644843,0.03346750636895498,0.08261558910210927
2024,17,MIA,-0.029157430402629646,0.0022907910585126534,0.06012170513470968,0.03228782614072164
2024,18,MIA,-0.03291377188667419,-0.02749764473995506,-0.0499172310034434,-0.16685348749160767
2025,1,MIA,0.0,0.0,0.0,0.0
2025,2,MIA,-0.2568240672984022,0.264568247113909,-0.2568240761756897,0.2645682394504547
2025,3,MIA,-0.03269525007768111,0.29876181749793573,-0.043470680713653564,0.3042456954717636
2025,4,MIA,-0.0004926950116700764,0.2919584486219618,-0.01113308717807134,0.2952562967936198
2025,5,MIA,0.03357298129072813,0.2595174933681969,0.1177038922905922,0.2600131034851074
2025,6,MIA,0.04582063624921363,0.23879918416341145,0.09283413241306941,0.19846126437187195
2025,7,MIA,0.05365507521496469,0.2150966518527859,0.10532295952240626,0.14069910844167074
2025,8,MIA,-0.03814232976813065,0.1783291009756235,-0.12401519964138667,0.06140496085087458
2025,9,MIA,-0.011733700184339887,0.12460108461051152,-0.10822127511103947,-0.10536482185125351
2025,10,MIA,-0.034435637854775894,0.13374866205753047,-0.20524018009503683,-0.06924515714248021
2025,11,MIA,-0.002686355015533831,0.11031116851388592,0.08497446775436401,-0.06744309514760971
2025,13,MIA,-0.004203274285149457,0.10639178900071132,0.030806059017777443,0.069779967268308
2025,14,MIA,-0.015176671555732144,0.07961610626942259,0.05252067682643732,-0.055923079450925194
2025,15,MIA,0.003419269572247516,0.0405053256713238,0.017333641027410824,-0.18232369174559912
2025,16,MIA,0.0006109145122812462,0.05402397938730608,0.010524068027734756,-0.13145779073238373
2025,17,MIA,-0.003416329194484145,0.07561010036107828,0.03634651377797127,0.047513206799825035
2025,18,MIA,0.0030862868906141403,0.07295503834429005,0.003304221977790197,0.21014891813198724
2018,1,MIN,0.0,0.0,0.0,0.0
2018,2,MIN,-0.1941756933507785,-0.36295196658275164,-0.19417569041252136,-0.36295196413993835
2018,3,MIN,-0.002517781938825335,-0.16554751762977013,0.0002598688006401062,-0.17699125595390797
2018,4,MIN,-0.121327150215223,-0.1092572879297128,-0.12427575886249542,-0.11569511952499549
2018,5,MIN,-0.039894474496086726,0.019788803841903624,0.004813959201176961,0.1656252338240544
2018,6,MIN,-0.020803973653549964,0.0013265925527408424,-0.03703522433837255,0.13544024340808392
2018,7,MIN,-0.040657311898690686,-0.06172267796278668,0.041064408918221794,-0.0028323009610176086
2018,8,MIN,-0.035997988572761194,-0.1272682763041465,-0.025471145752817392,-0.3186338320374489
2018,9,MIN,-0.04915243487491786,-0.1125696138449651,-0.09606334799900651,-0.2895805422837536
2018,11,MIN,-0.05386193976344832,-0.12695983552584683,-0.08592581981793046,-0.2292261008794109
2018,12,MIN,-0.0663242073946221,-0.11307742912020884,-0.1435741732517878,-0.0752269453369081
2018,13,MIN,-0.05626934389524822,-0.11566340014538957,-0.08203323557972908,-0.12608484846229354
2018,14,MIN,-0.06306939558549361,-0.0925051078744767,-0.09415998434027036,-0.007525140264381965
2018,15,MIN,-0.07906471946022728,-0.0913477586094578,-0.13534030690789223,-0.031983075042565666
2018,16,MIN,-0.06610036811225839,-0.11093658982661732,-0.1129259541630745,-0.11876868953307469
2018,17,MIN,-0.06043650740284031,-0.13315540990788183,-0.05589274627466997,-0.29786785195271176
2019,1,MIN,0.0,0.0,0.0,0.0
2019,2,MIN,0.2022642582020861,-0.22716975557631341,0.20226426422595978,-0.22716975212097168
2019,3,MIN,0.05002819043453609,-0.17459844506305197,0.06652043387293816,-0.17459844425320625
2019,4,MIN,0.1088200313288991,-0.1370812143598284,0.11740817377964656,-0.1323376546303431
2019,5,MIN,0.01241565926727158,-0.11859374535854325,-0.03519851714372635,-0.07811806847651799
2019,6,MIN,0.08415208829866423,-0.13470070472130408,0.10056803623835246,-0.10511748492717743
2019,7,MIN,0.09050152914864676,-0.13129725333971856,0.06713201353947322,-0.12727212409178415
2019,8,MIN,0.14797792503302046,-0.08773762065770845,0.3017265275120735,-0.051738567650318146
2019,9,MIN,0.13215487456518757,-0.10220687040585076,0.200259139140447,-0.0720097745458285
2019,10,MIN,0.123094482421875,-0.07738534666651445,0.17951782047748566,0.012720838189125061
2019,11,MIN,0.1359271757064327,-0.049652587110623,0.10902705788612366,0.01556586722532908
2019,13,MIN,0.1291951669684566,-0.05049318321761323,0.11728635554512341,0.0843424250682195
2019,14,MIN,0.11881026491094712,-0.03602878580388335,0.09280493420859177,0.07076018303632736
2019,15,MIN,0.10409575462341308,-0.05113834729539683,-0.003377783422668775,-0.0614942784110705
2019,16,MIN,0.10342269559955708,-0.07834066542903934,0.008570371195673943,-0.19374707092841467
2019,17,MIN,0.06558587258322197,-0.08448614239570672,-0.16838416332999864,-0.2803317805131276
2019,18,MIN,0.055660430780913955,-0.08059706162137224,-0.19676505525906882,-0.21493068089087805
2019,19,MIN,0.05256294280059578,-0.08269055109558657,-0.2242401037365198,-0.1046664093931516
2020,1,MIN,0.0,0.0,0.0,0.0
2020,2,MIN,0.2954120075001436,0.3177038914448506,0.29541200399398804,0.31770390272140503
2020,3,MIN,0.017374622578523596,0.20103616299836533,0.005543246865272522,0.19192150235176086
2020,4,MIN,0.027558415572835792,0.13450367337181454,0.018162121375401814,0.1302753551863134
2020,5,MIN,0.09148925542831421,0.10942575510810404,0.004647473494211833,0.03253552705670396
2020,6,MIN,0.09195947647094727,0.1026483389047476,0.1304937774936358,0.033111211067686476
2020,8,MIN,0.06283660994635688,0.11817943487806297,0.07947369416554768,0.09174763162930806
2020,9,MIN,0.10146680612727307,0.12848415252750617,0.12294450402259827,0.14738795906305313
2020,10,MIN,0.12224524596641803,0.09828742051916368,0.18412714451551437,0.09286049008369446
2020,11,MIN,0.10182273521851957,0.053962500970779134,0.20949749772747359,-0.11354540785153706
2020,12,MIN,0.10048470376920299,0.06438861928584014,0.11066115275025368,-0.12328203022480011
2020,13,MIN,0.08928696481805098,0.06135326050315442,0.016442768430958193,-0.08142882150908311
2020,14,MIN,0.06597806294759115,0.048009304599907564,-0.011167400671790043,0.03379569140573343
2020,15,MIN,0.07467597859946531,0.057191887774048586,0.012374101982762417,0.05225751486917337
2020,16,MIN,0.07109307173656242,0.06283221537840433,0.02284119774897893,0.08766583849986394
2020,17,MIN,0.07687622102335143,0.0876780218410986,0.11544876545667648,0.25299959381421405
2021,1,MIN,0.0,0.0,0.0,0.0
2021,2,MIN,0.047410043510230815,-0.029862225945316144,0.04741004481911659,-0.02986222505569458
2021,3,MIN,0.11242406759689104,0.03927661114790308,0.1200090441852808,0.043309710919857025
2021,4,MIN,0.15429024995813048,0.055828803078422334,0.15705286587278047,0.06095792353153229
2021,5,MIN,0.058389869321234605,0.018714311554675966,0.0539849599202474,0.04762346297502518
2021,6,MIN,0.03557127067841679,-0.025978829125938175,-0.03083789845307668,-0.058988663057486214
2021,8,MIN,0.044052101153549815,-0.06966637329734052,-0.08215899268786113,-0.18239674220482507
2021,9,MIN,0.009532082755610629,-0.05542938719762054,-0.07168844838937123,-0.15064605387548605
2021,10,MIN,0.02566100338681659,-0.029088849301276726,0.006802673141161601,-0.04776864560941855
2021,11,MIN,0.03825308247952158,-0.03785119327813088,0.026007721821467083,0.0021015026917060218
2021,12,MIN,0.062426945382833124,0.0019851075156310004,0.19774389763673147,0.144125630458196
2021,13,MIN,0.047709566254855534,0.01286648372032123,0.09440744419892629,0.14964901407559714
2021,14,MIN,0.04766543041466156,0.005310144242207716,0.0652208353082339,0.16673530638217926
2021,15,MIN,0.04413194745500511,-0.0017424259966577005,-0.028880918864160776,-0.010694963236649832
2021,16,MIN,0.035004170180408196,-0.013746903572247659,-0.01515501473719875,-0.10547685374816258
2021,17,MIN,0.02890742873365406,-0.015722608998462874,-0.05128820100799203,-0.09516995772719383
2021,18,MIN,0.013300913282968466,0.0012437022425667655,-0.14553582295775414,0.009118036677440008
2022,1,MIN,0.0,0.0,0.0,0.0
2022,2,MIN,0.1285721122241411,-0.1915376630880065,0.12857210636138916,-0.19153766334056854
2022,3,MIN,-0.03968349695205688,0.04317148463932548,-0.042535290122032166,0.02763926237821579
2022,4,MIN,-0.03165811332496437,0.04344909970122989,-0.03397086697320143,0.03306590517361959
2022,5,MIN,-0.027370473695179774,0.07304978737464318,-0.08200539213915665,0.1556257406870524
2022,6,MIN,0.03069258913581754,0.06333253910015156,0.06717994250357151,0.07691949264456828
2022,8,MIN,0.01237211789905865,0.026173152224555688,0.0365381749967734,0.01944968259582917
2022,9,MIN,0.012058620279878716,0.011094711523140427,0.04516166324416796,-0.06299442891031504
2022,10,MIN,-0.001372982861967426,-0.009335828945040703,-0.0636431910097599,-0.12097554405530293
2022,11,MIN,0.008080415529747531,-0.015246701567140345,-0.004251980533202489,-0.09723865489164989
2022,12,MIN,-0.023888173895569804,0.01732242654222961,-0.13090583185354868,0.02283884088198344
2022,13,MIN,-0.015763012816861887,0.021422402333405057,-0.07874256124099095,0.10094669709602992
2022,14,MIN,-0.01339077110240792,0.013804152400695569,-0.09765572442362706,0.10297974199056625
2022,15,MIN,-0.007866530820547816,0.03128637934840003,0.04534809446583191,0.0838652675350507
2022,16,MIN,-0.0191793191901461,0.013703781404474905,-0.01876838846753041,0.00012083351612091064
2022,17,MIN,-0.01906894235049977,0.014413637189722772,-0.028865523636341095,0.02529818502565225
2022,18,MIN,-0.02850243412065369,0.019794528645680362,-0.11255691945552826,-0.014783976599574089
2022,19,MIN,-0.010640942215705475,0.01201767248820316,0.01414567232131958,-0.0070158373564481735
2023,1,MIN,0.0,0.0,0.0,0.0
2023,2,MIN,-0.13204395960247706,-0.10446296838613657,-0.1320439577102661,-0.10446296632289886
2023,3,MIN,-0.03272639694860426,0.027903314999171664,-0.02550330013036728,0.019078895449638367
2023,4,MIN,-0.01975367750440325,0.07980674593319446,-0.017044960559966665,0.07776849965254466
2023,5,MIN,-0.044393881162007647,-0.004542185371652301,-0.024415238799216848,0.027139971653620403
2023,6,MIN,-0.03463723993456713,0.028746662025680086,-0.051323719429395474,0.03691356877485911
2023,7,MIN,-0.05852324678627078,-0.034349690729649225,-0.1160541658658379,-0.14934692780176798
2023,8,MIN,-0.024911050235523896,-0.021549628412803192,-0.009774986411988115,-0.03778372208277384
2023,9,MIN,0.0038433288171039366,-0.04831482053036326,0.05220121145248413,-0.17581310868263245
2023,10,MIN,-0.0013796527828790445,-0.05621954060096675,0.1047807124753793,-0.09374227126439412
2023,11,MIN,0.009492696367357202,-0.0555133581161499,0.08316284045577049,-0.13620449850956598
2023,12,MIN,0.006531539716218647,-0.05449203535311484,0.014334078257282576,-0.06946293140451114
2023,14,MIN,-0.028508558197426228,-0.06019611938154052,-0.14397630902628103,-0.07063005988796552
2023,15,MIN,-0.04353430545691288,-0.08664066644362461,-0.24495386146008968,-0.2090643731256326
2023,16,MIN,-0.02968097053835745,-0.06871540761184257,-0.19123822450637817,-0.14575941860675812
2023,17,MIN,-0.026395925291024955,-0.049052983772854844,-0.009997700651486715,-0.04516309996445974
2023,18,MIN,-0.04244816867486468,-0.026673418568958867,-0.055277387301127114,0.2007537136475245
2024,1,MIN,0.0,0.0,0.0,0.0
2024,2,MIN,0.15555473327636718,-0.3572422195883358,0.15555472671985626,-0.357242226600647
2024,3,MIN,0.05569153020877649,-0.21691038343641494,0.05667057819664478,-0.21586312726140022
2024,4,MIN,0.07528160810470581,-0.2174919244601642,0.07405277714133263,-0.21682815502087274
2024,5,MIN,0.06373458965871129,-0.19173429994022145,0.033350313703219094,-0.13910661141077676
2024,7,MIN,-0.012663924903200384,-0.22151379821599398,-0.04473767802119255,-0.22614482790231705
2024,8,MIN,-0.002316714743890706,-0.17357381825483115,-0.06323542197545369,-0.10958080738782883
2024,9,MIN,0.011649524826720088,-0.12425993214482846,-0.038388509303331375,-0.006056343515714009
2024,10,MIN,0.0034182906411669707,-0.14334255128394902,0.039741113781929016,-0.0029293249050776162
2024,11,MIN,0.0023795124316792694,-0.15861658002849932,0.02078163002928098,-0.15959504743417105
2024,12,MIN,-0.0037436354812697987,-0.15716360111047725,-0.03306899219751358,-0.2692961245775223
2024,13,MIN,0.00359045781061321,-0.13350059284883387,0.004836659878492355,-0.14046350618203482
2024,14,MIN,-0.0012435853315263072,-0.1164067788098855,-0.015920637796322506,-0.015263115366299948
2024,15,MIN,0.03030010574677266,-0.09783614503429187,0.15447658052047095,0.0655733272433281
2024,16,MIN,0.030457014142759056,-0.1057886102226343,0.14132078985373178,-0.02458025763432185
2024,17,MIN,0.034686917337805,-0.09669516312448602,0.1949471433957418,-0.02402923380335172
2024,18,MIN,0.038687438019051036,-0.0928296513027615,0.07323300838470459,-0.06716825813055038
2024,19,MIN,0.016345914760993684,-0.08621468002347751,-0.05021676421165466,0.0078299002101024
2025,1,MIN,0.0,0.0,0.0,0.0
2025,2,MIN,-0.17688629673976525,-0.07139120404682463,-0.17688629031181335,-0.07139120250940323
2025,3,MIN,-0.3065106893323131,-0.0501724853515625,-0.3135554790496826,-0.050001367926597595
2025,4,MIN,-0.14651693528698337,-0.26677012039443193,-0.1686840479572614,-0.2958134114742279
2025,5,MIN,-0.08597874746448668,-0.16264724731445312,-0.09493977949023247,-0.20577621211608252
2025,7,MIN,-0.06037771244913028,-0.128696921731339,0.06729495773712794,-0.20004368977000317
2025,8,MIN,-0.06578038102489407,-0.07093273408231679,-0.0026990299423535666,0.15672643824170032
2025,9,MIN,-0.10779406007685864,-0.024274751978013123,-0.15889370813965797,0.15838058137645325
2025,10,MIN,-0.09738903714899431,-0.022025317582400037,-0.1782291984806458,0.1598260823326806
2025,11,MIN,-0.1049521457274448,-0.019822668146204064,-0.2021140040208896,0.06420057127252221
2025,12,MIN,-0.11322004144841974,-0.02312871799188959,-0.12487837485969067,-0.01955517769480745
2025,13,MIN,-0.13580290063635095,-0.018690404101941713,-0.2608294188976288,-0.009030992786089579
2025,14,MIN,-0.17757402004155898,-0.0320644843869093,-0.44153579076131183,-0.06699147199591
2025,15,MIN,-0.1391302726935812,-0.05697330828694558,-0.2742321987946828,-0.195173562814792
2025,16,MIN,-0.11502693047961474,-0.04340898656399451,-0.05570527414480845,-0.16623762249946594
2025,17,MIN,-0.11115341370808329,-0.06123047381375743,0.15962265556057295,-0.23329157630602518
2025,18,MIN,-0.12079767915033507,-0.08784121521248305,-0.035962436348199844,-0.2438206672668457
2018,1,NE,0.0,0.0,0.0,0.0
2018,2,NE,-0.011553284194734361,-0.16996755599975585,-0.011553283780813217,-0.16996756196022034
2018,3,NE,-0.0001948873202006022,0.015456427698550016,0.0009409524500370026,0.01818324625492096
2018,4,NE,-0.0703304386671695,0.030370028122611668,-0.08847498645385106,0.032187907646099724
2018,5,NE,-0.007742889373900881,-0.04835914430164155,-0.03533832107981046,-0.04799401884277662
2018,6,NE,0.036721615851679934,-0.03888200639604448,0.029657622178395588,-0.11990456189960241
2018,7,NE,0.0555819584773137,-0.003166640978403042,0.1641334891319275,-0.06622574509431918
2018,8,NE,0.06672114737758553,-0.002994089157550366,0.15971477826436362,0.06990613299421966
2018,9,NE,0.06794163652958761,-0.04618756825687321,0.11552623162666957,-0.04964423140821358
2018,10,NE,0.07963712915702263,-0.03734070132996944,0.1281262512008349,-0.11344071997640033
2018,12,NE,0.056989614302677544,-0.016124691905044928,0.032779949406782784,-0.05154307993749777
2018,13,NE,0.08581538193746469,-0.017886705810887377,0.13116608560085297,0.05886128358542919
2018,14,NE,0.08963091986865296,-0.027552447368189233,0.11613314350446065,0.0005746198197205862
2018,15,NE,0.09709148053769712,-0.0011467184422222327,0.22513810296853384,0.09078468009829521
2018,16,NE,0.09480745896049168,0.007282433184710416,0.12132228290041287,0.14458861202001572
2018,17,NE,0.07446158184894519,-0.01524254210451816,0.015323250244061152,0.07772426058848698
2018,19,NE,0.08336041816740435,-0.040206456783428865,0.0327744223177433,-0.22929835071166357
2018,20,NE,0.09402837820932375,-0.030770067898732312,0.09348343809445699,-0.2329306627313296
2018,21,NE,0.09979489238217265,-0.023789432529080744,0.21312084794044495,-0.07317898919185002
2019,1,NE,0.0,0.0,0.0,0.0
2019,2,NE,0.236341006720244,-0.22627145449320477,0.23634099960327148,-0.22627145051956177
2019,3,NE,0.2144682498378608,-0.4812278432294357,0.2139556109905243,-0.479138046503067
2019,4,NE,0.11709590005402518,-0.5207186653500512,0.12178276230891545,-0.5268875360488892
2019,5,NE,0.028058435725069594,-0.4459814504415047,-0.04925814022620519,-0.5403344531853994
2019,6,NE,0.05129631384095149,-0.4560480281659418,-0.06869589537382126,-0.4634171227614085
2019,7,NE,0.02831854437389513,-0.4691468188043177,-0.07216326644023259,-0.43937088052431744
2019,8,NE,0.028683732767574122,-0.4913550743689904,0.030308296903967857,-0.5624031027158102
2019,9,NE,0.02164635159048363,-0.4624579293387277,-0.02423989214003086,-0.48470209042231244
2019,11,NE,0.007991898618337604,-0.38322906494140624,-0.036046894267201424,-0.23819833993911743
2019,12,NE,-0.0009761803392050923,-0.36755808954653535,-0.07264544566472371,-0.10782914360364278
2019,13,NE,-0.012795352176898986,-0.3456418732363343,-0.10925650596618652,-0.06246311465899149
2019,14,NE,-0.0064202029642155415,-0.3096142345780335,-0.05523929496606191,-0.07337113221486409
2019,15,NE,-0.025251769168985593,-0.2811571451822917,-0.12036701043446858,0.011141043777267138
2019,16,NE,-0.02101565701478707,-0.2777262720568427,-0.0598680724700292,-0.023583057646950085
2019,17,NE,-0.013060334368449885,-0.2598144707652186,-0.04419362793366114,-0.07089355743179719
2019,18,NE,-0.010444281502263604,-0.23069526042713356,0.059521238009134926,-0.02729924364636342
2020,1,NE,0.0,0.0,0.0,0.0
2020,2,NE,0.1642668016495243,-0.17238909622718548,0.16426679491996765,-0.17238909006118774
2020,3,NE,0.17876801346287582,0.025673122729285288,0.17793937027454376,0.022372089326381683
2020,4,NE,0.16581646682042156,-0.006680795516090831,0.16513119637966156,-0.010036982595920563
2020,6,NE,0.0629497049479467,0.007490641247909681,0.04007616639137268,0.06572952990730603
2020,7,NE,0.004564133623688957,-0.0223388855273907,-0.11645459135373433,-0.051547148575385414
2020,8,NE,-0.03930362741997902,0.052354790761340995,-0.2736441344022751,0.1038846808175246
2020,9,NE,-0.019903494342821373,0.06807394644514245,-0.17076172679662704,0.14277556538581848
2020,10,NE,0.01569662056863308,0.09126127781889364,-0.002631343901157379,0.28871088723341626
2020,11,NE,0.033264448944951445,0.08574958502077588,0.1726814533273379,0.17401075487335524
2020,12,NE,0.04666422140353475,0.10541907131882523,0.1946843465169271,0.21166701739033064
2020,13,NE,0.02651094517631028,0.08687184891610775,0.043004234631856285,0.08959872151414554
2020,14,NE,0.032803462691096415,0.0400901583706691,0.011694838603337606,-0.054499576489130654
2020,15,NE,-0.009152785591457201,0.03460512820247565,-0.22606446842352548,-0.1589759886264801
2020,16,NE,-0.014613977251976485,0.04788106494985503,-0.1829071044921875,-0.0741778959830602
2020,17,NE,-0.022016835080984547,0.07386828680723412,-0.26762214799722034,0.18710789581139883
2021,1,NE,0.0,0.0,0.0,0.0
2021,2,NE,0.026370443616594588,0.03262969912314902,0.026370443403720856,0.032629698514938354
2021,3,NE,-0.009771519758569913,-0.1713291858804637,-0.013892970979213715,-0.14393173158168793
2021,4,NE,-0.10116859862041958,-0.09052649411288174,-0.09825832148392995,-0.07405713697274525
2021,5,NE,-0.09749193572998047,-0.03559972786227701,-0.1349904164671898,-0.05141478031873703
2021,6,NE,-0.07558168595837009,0.006491119712099384,-0.11170128422478835,0.119463545580705
2021,7,NE,-0.06701446044411832,0.03981368652897178,-0.026976161015530426,0.15138657142718634
2021,8,NE,0.02265644073486328,0.018197146909577504,0.15965339758743843,0.07907323290904363
2021,9,NE,0.014949719268496675,0.012876997843827351,0.14467123243957758,0.005380125095446904
2021,10,NE,0.008978916786996227,-0.03843834221999416,0.1339874758074681,-0.2127983309328556
2021,11,NE,0.05595982746609551,-0.05164172880111202,0.1403769745181004,-0.2338632456958294
2021,12,NE,0.046322403404213335,-0.09491742224920363,0.13056387503941855,-0.4278496851523717
2021,13,NE,0.060922095889136905,-0.09445131101517203,0.22371272246042886,-0.2932637482881546
2021,15,NE,0.057543480533292925,-0.10146692976166931,0.060571758542209864,-0.29729953904946643
